sensor type:, aurora
timestamp (s), arclength (m), data
0,0,-0.00121966,-0.0108682,0.0068429,-0.0107519,0.000332695,0.00744836
0,0,0.000336061,-0.00526637,0.00462532,0.00200699,0.0212468,0.00371721
0,0,0.0102096,0.00783408,-0.00127842,-0.00336813,-0.00687155,0.0130842
0,0,-0.00935842,-0.0267237,-0.0077274,-0.00521566,-0.0201529,0.000503679
0,0,-0.00894625,-0.000131665,-0.0018468,-0.00679454,-0.000737384,0.00858246
0,0,0.00376912,-0.00749272,0.0140231,0.00805901,-0.00335232,0.00672569
0,0,0.0121152,0.000464805,-0.00285115,0.0115087,-0.0131428,-0.00131082
0,0,-0.00470959,0.000722706,0.0167327,-0.000102426,-0.00405608,-0.00315257
0,0,-0.0060696,-0.0159633,-0.00988121,0.00797139,0.011047,-0.0132557
0,0,-0.00971749,0.0156957,0.00158739,-0.00161904,0.0141817,-0.0199364
0,0,0.00567956,-0.000141473,0.00515601,-0.0119754,0.0111675,0.00557332
0,0,-0.0143572,-0.00114027,0.00941005,-0.00218842,-0.00417904,-0.0104833
0,0,-0.00134846,-0.0110094,0.00746108,-0.000824446,0.000958485,-0.000667439
0,0,0.000188441,0.0114174,-0.0015785,0.0132769,0.0110216,0.00450572
0,0,0.00132609,0.000590086,0.00126917,-0.0185244,0.00990603,-0.00226159
0,0,0.00930069,0.00990905,-0.00741903,0.000426356,0.0200478,-0.00121761
0,0,0.00775815,-0.0285657,0.0134531,-0.00264432,-0.0049468,-0.00411974
0,0,-0.00580189,0.016031,0.00915132,0.00491166,-0.0124121,0.00561441
0,0,0.00552047,-0.00137137,-0.00925458,-0.00988967,-0.00704301,0.00917751
0,0,-0.00383384,0.0120344,-0.00357408,-0.00337412,-0.00449441,-0.00273967
0,0,0.0119776,0.00547406,0.00697497,0.0132223,-0.0165522,0.00897074
0,0,0.000701917,-0.0102792,0.0165698,0.00718244,0.00157694,-0.00148101
0,0,-0.0186658,0.00576591,0.0247052,0.00800382,-0.0195263,-0.0104049
0,0,-0.0213356,-0.0101066,-0.00155241,-0.00266058,0.0117403,0.00905076
0,0,0.0203893,-0.00499965,-0.01073,0.00324226,0.00310326,-0.0212505
0,0,-0.0015434,0.0119979,0.0157041,-0.00395309,0.0105627,0.00814178
0,0,0.00246996,0.00403819,8.21708e-05,-0.00219523,-0.0146997,0.00227719
0,0,0.0144558,0.00876115,-0.00828201,-0.014206,-0.00648699,-0.00310809
0,0,-0.00496046,-0.00830237,0.0224665,-0.0249473,0.00254104,-0.00266293
0,0,-0.0180695,0.00832446,-0.000107926,-0.00490853,0.00255869,0.016859
0,0,-0.00184951,-0.00223973,-0.0094816,0.00289277,-0.00495083,-0.0157681
0,0,0.0024477,0.00373718,0.0198181,-0.00576553,0.00232541,-0.0143776
0,0,-0.00264061,-0.0125658,0.00893471,0.00498055,-0.00754735,0.00813921
0,0,0.0075639,0.00816666,-0.00119264,0.000467312,0.00648174,-0.0118206
0,0,-0.0130538,-0.00630046,-0.00310841,-0.00305204,0.00403917,0.00145677
0,0,-0.0014996,0.000376555,-0.0010097,0.000501953,-0.00745222,0.000328764
0,0,-0.00721057,0.0053379,-0.00270716,-0.0081318,0.00800938,-0.0180239
0,0,0.00798906,0.0103265,-0.00182112,0.00574717,-0.0157762,-0.00273073
0,0,-0.0167735,-0.00625687,0.00144427,-0.0149281,0.00417924,0.0071834
0,0,-0.00767222,-0.022343,-0.0104089,0.00547373,-0.0163431,0.0113593
0,0,0.012676,0.000366179,0.011216,-0.014519,-0.0151859,0.00104885
0,0,0.00259407,-0.00516407,-0.00719342,-0.0140884,-0.00178398,-0.0156393
0,0,0.00082862,-0.00423737,0.00430305,-0.0200757,0.00427298,-0.000882389
0,0,0.00591976,0.00191229,0.00296617,0.0128498,-0.00708972,-0.00274806
0,0,0.0119924,0.010546,-0.00546401,-0.0109195,-0.00378369,-0.00488403
0,0,-0.00383067,0.000695641,-0.00120966,0.000750807,-0.00124187,0.00759725
0,0,0.0035527,0.0115789,-0.0124412,0.000710525,0.0105139,0.024877
0,0,0.00575471,0.0197249,0.00787009,0.0184668,0.00113362,-0.0292467
0,0,0.000238647,-0.00506578,0.021489,0.0100239,-0.00076231,0.0155698
0,0,-0.00128412,0.0192362,-0.0101702,0.00958265,0.00247507,-0.0178507
0,0,0.00523237,-0.0142032,0.00316951,-0.00213984,0.00534639,0.0018582
0,0,0.0037317,-0.00694931,0.0122046,-0.00736306,0.00792834,-0.018335
0,0,0.0140552,-0.000376108,-0.00216166,-0.002098,-0.0120529,-0.0189677
0,0,-0.00508348,0.00174853,-0.0178378,0.00177854,0.0127013,0.00353728
0,0,0.00119519,0.00658296,-0.00167429,0.0020536,-0.00359927,0.00184475
0,0,0.0175934,-0.00837946,0.00570407,0.0066292,-0.000327991,0.00961293
0,0,0.0150029,-0.00979904,-0.000429193,-0.00812306,-0.0107327,0.0141334
0,0,-0.000787302,-0.0370531,-0.00166518,-0.00761074,0.00331002,-0.0132827
0,0,-0.0180377,0.0117254,-0.0107801,0.00307346,-0.00448975,0.0114083
0,0,0.0218669,-0.00301838,-0.00551673,0.0115908,-0.00894732,-0.00417488
0,0,-0.0123969,0.0111629,0.00736724,0.00179003,-0.0172654,0.0012101
0,0,0.00429306,0.0106402,-0.0120143,-0.00146472,0.0108904,0.00612966
0,0,-0.00993965,-0.0117103,-0.00938547,0.00767191,-0.00657171,-0.00195294
0,0,-0.0191776,0.0163881,-0.00940773,-0.0136656,-0.00978687,0.0236899
0,0,0.0102966,0.00271225,0.00105537,-0.0139658,0.00780661,0.00509031
0,0,0.012266,0.013712,-0.0198331,0.00391742,-0.0170342,-0.00439559
0,0,0.00435995,-0.0202586,-0.0146257,0.00559088,0.0046613,-0.00421493
0,0,0.0150773,0.0108254,-0.00502792,0.0194761,-0.00477283,0.00175088
0,0,-0.0081713,-0.00556841,0.00207691,0.00876221,0.00647941,0.0178414
0,0,-0.0137773,-0.00303993,-0.00919703,-0.00818479,0.00561505,-0.000280466
0,0,0.00669551,-0.00669825,0.000837821,0.00525126,5.46047e-05,-0.0109271
0,0,-0.0103941,0.000137797,-0.0105664,0.0157531,0.00969769,0.00411818
0,0,-0.00280976,-0.00797132,0.00604396,0.0163625,-0.00304881,-0.00315896
0,0,0.00748814,0.00331972,0.0128757,-0.0102,-0.00672981,0.00902279
0,0,-0.00676586,0.00504657,-0.00356796,0.0147533,-0.0014384,0.00264229
0,0,-0.0062517,0.00639803,0.00658692,-0.00183488,-0.0154861,0.0125646
0,0,0.00581263,-0.00603143,-0.0117711,0.0154792,0.00617596,-0.00251452
0,0,0.0114513,-0.00368004,0.00921724,-0.0189675,0.00347787,0.00377254
